"magazine","year","month","seq_issue","page_no","category","title","sub-title","author(s)","photographer(s)","optional-1","optional-2","optional-3"
"FMR","1997","9","87","15","Exhibitions","Da Boccioni a Sironi - il mondo di Margherita Sarfatti","","",""
"FMR","1997","9","87","15","Exhibitions","Venezia da stato a mito","","",""
"FMR","1997","9","87","16","Exhibitions","Dadaismo Dadaismi","da Duchamp a Warhol; 300 capolavori","",""
"FMR","1997","9","87","17","None","Knights of the high sea","naval carvings","Gianni Guadalupi","Luciano Romano"
"FMR","1997","9","87","30","None","Knights of the high sea","poor knight","Cornelio Magni",""
"FMR","1997","9","87","39","None","Following Buddha","the great Stupa at Sanchi","Marcello Tranchini","Giovanni Ricci"
"FMR","1997","9","87","63","None","The dandy of painting: Pier Leone Ghezzi","","Anna Lo Bianco",""
"FMR","1997","9","87","85","None","Cascades of diamonds: Van Cleef & Arpels","","Anne Carion",""
"FMR","1997","9","87","103","None","God's balcony","the Campionese masters in Modena cathedral; the choir loft","Renzo Grandi, Augusto Bergamini","Daniele Mussatti"
"FMR","1997","10","88","6","Exhibitions","Incanto e anatomie del seno (the breast)","","",""
"FMR","1997","10","88","6","Exhibitions","Van Eyck q confronto: 'le stigmata di san Francesco' nei Musei di Torino e di Filadelfia","","",""
"FMR","1997","10","88","8","Exhibitions","I Farnese a Piacenza: il palazzo e i Fasti","","",""
"FMR","1997","10","88","12","Exhibitions","Simone Cantarini, detto il Pesarese 1612-1648","","",""
"FMR","1997","10","88","14","Exhibitions","Magnificenza alla corta dei Medici","arte a Firenze alla fine del Cinquecento","",""
"FMR","1997","10","88","15","Exhibitions","Fayum: Misteriosi volti dall'Egitto","","",""
"FMR","1997","10","88","17","Exhibitions","Treasures from Mount Athos","","",""
"FMR","1997","10","88","17","Exhibitions","Zuloaga: Spanish treasures from the Khali collection","","",""
"FMR","1997","10","88","18","Exhibitions","Prud'hon ou le rêve du bonheur, 1758-1823","","",""
"FMR","1997","10","88","19","Exhibitions","Mesure de l'île","","",""
"FMR","1997","10","88","20","Exhibitions","John Martin: visions of the biblical flood","","",""
"FMR","1997","10","88","27","Exhibitions","The deluge and other catastrophes","","",""
"FMR","1997","10","88","33","None","Neapolitan lamentations","Guido Mazzoni in Naples","Adalgisa Lugli, Massimo Ferretti","Luciano Romano"
"FMR","1997","10","88","59","None","A river of stone","the Nilotic mosaic at Palestrina","Caterina Napoleone","Araldo de Luca"
"FMR","1997","10","88","84","None","Egyptian fauna","","Claudius Aelianus",""
"FMR","1997","10","88","91","None","Dolce vita","portraits by Giberto Severi","Rossana Bossaglia, Gabriella Severi","Danila Garavaglia"
"FMR","1997","10","88","107","None","Between cinema and painting","","Giberto Severi",""
"FMR","1997","10","88","115","None","In libris, veritas","the Kremsmünster library","Gianfranco Malafarina","Massimo Listri"
"FMR","1997","12","89","6","Exhibitions","Pieter Breughel der Jüngere - Jan Breughel der Ältere: Flämische Malerei um 1600","","",""
"FMR","1997","12","89","6","Exhibitions","Princely patrons","the collection of Frederik Hendrik of Orange and Amalia van Solms in The Hague","",""
"FMR","1997","12","89","8","Exhibitions","Splendeur persanes","","",""
"FMR","1997","12","89","9","Exhibitions","Jacques-Emile Blanche","","",""
"FMR","1997","12","89","9","Exhibitions","Victorian fairy paintings","","",""
"FMR","1997","12","89","12","Exhibitions","Tesoros de México","oro precolumbino y plata virreinal","",""
"FMR","1997","12","89","13","Exhibitions","Napoleone Bonaparte a Verona (1797)","","",""
"FMR","1997","12","89","13","Exhibitions","Napoleone Bonaparte e Campoformido","","",""
"FMR","1997","12","89","13","Exhibitions","Napoleone Bonaparte","Brescia e la Repubblica Cisalpina","",""
"FMR","1997","12","89","14","Exhibitions","Galanterie","oggetti di lusso e di piacere in Europa tra Settecento e Ottocento","",""
"FMR","1997","12","89","14","Exhibitions","Il crocifisso di Ariberto","","",""
"FMR","1997","12","89","15","Exhibitions","Genio e Passione","","",""
"FMR","1997","12","89","15","Exhibitions","Henri Matisse","","",""
"FMR","1997","12","89","16","Exhibitions","Casa Barilli","una famiglia di artisti fra Ottocento e Novecento","",""
"FMR","1997","12","89","17","None","Bethlehem in Murcia","the Crib by Francisco Salzillo","Cristóbal Navarro","Carlos García"
"FMR","1997","12","89","33","None","Marble Cosmesis","Cosmati pavements in Rome","Caterina Napoleone","Araldo De Luca"
"FMR","1997","12","89","59","None","Dreams on stage","Füssli and Shakespeare","Giovanni Mariotti",""
"FMR","1997","12","89","74","None","Füssli: reluctant libertine","","Gianfranco Malafarina",""
"FMR","1997","12","89","85","None","Princely devotion","the Hofkirche at Würzburg","Caroline von Arnim","Wolf-Christiaan von der Mülbe"
"FMR","1997","12","89","105","None","Beastly feasts","Palissean ceramics","Léonard Amico",""
"FMR","1998","2","90","6","Exhibitions"," L'universo poetico di Arthur Rimbaud","","",""
"FMR","1998","2","90","7","Exhibitions"," Capolavori della pittura spagnola del Secolo d'Oro","","",""
"FMR","1998","2","90","7","Exhibitions"," Leopardo a Pisa","","",""
"FMR","1998","2","90","9","Exhibitions"," La miniatura a Ferrara","","",""
"FMR","1998","2","90","10","Exhibitions"," Diego Riviera - Frida Kahlo","","",""
"FMR","1998","2","90","10","Exhibitions"," Francesco Salviati (painter), Firenze 1510 - Roma 1563","","",""
"FMR","1998","2","90","12","Exhibitions"," Los Iberos, príncipes de Occidente","","",""
"FMR","1998","2","90","13","Exhibitions"," The jewels of Lalique","","",""
"FMR","1998","2","90","14","Exhibitions"," Jean-Paul Laurens (1838-1921)","peintre d'histoire","",""
"FMR","1998","2","90","14","Exhibitions"," L'art au temps des rois maudits","Philippe le Bel et ses fils (1285-1328)","",""
"FMR","1998","2","90","16","Exhibitions"," René Magritte (painter)","","",""
"FMR","1998","2","90","17","None","The Venetian room at Würzburg, Bavaria","","Dieter Richter","Wolf-Christian von der Mülbe"
"FMR","1998","2","90","37","None","The peak of the Most High","the Sacro Monte of Varese","Luigi Zanzi","Marco D'Anna"
"FMR","1998","2","90","65","None","The King's hours","the breviary of Philip II","Francisco Blay","Manuel Caparrós"
"FMR","1998","2","90","71","None","The bibliophile king (Philip II)","","Henry Kamen",""
"FMR","1998","2","90","77","None","Casts of the great","the Gipsoteca in Florence; the Venus of Ille","Prosper Mérimée","Giovanni Ricci"
"FMR","1998","2","90","107","None","Cards on the table","the Sola-Busca tarot cards","Franco Pratesi","Giovanna Lalatta"
"FMR","1998","2","90","125","None","The Sola-Busca tarot cards","iconographic note","Marzia Faietti",""
"FMR","1998","4","91","6","Exhibitions"," La collezione Pizzi","una quadreria del seicento","",""
"FMR","1998","4","91","8","Exhibitions"," Ambrogio da Fossano detto Bergognone","una pittore per la Certosa","",""
"FMR","1998","4","91","8","Exhibitions"," Lorenzo Lotto","","",""
"FMR","1998","4","91","10","Exhibitions"," Il gotico a Piacenza","maestri e botteghe tra Emilia e Lombardia","",""
"FMR","1998","4","91","11","Exhibitions"," Fernando Spagnuola e altri maestri iberici nell'Italia di Leonardo e Michelangelo","","",""
"FMR","1998","4","91","11","Exhibitions"," Scienza e miracoli nell'arte del Seicento","","",""
"FMR","1998","4","91","12","Exhibitions"," Rabisch/Arabeschi","Lomazzo, l'ambiente milanese e il grottesco nell'arte del Cinquecento","",""
"FMR","1998","4","91","13","Exhibitions"," Chaumet, Paris","","",""
"FMR","1998","4","91","13","Exhibitions"," Delacroix, les dernières années (1850-1863)","","",""
"FMR","1998","4","91","15","Exhibitions"," Les savants en Egypte","","",""
"FMR","1998","4","91","16","Exhibitions"," Estorick collection of modern Italian art","","",""
"FMR","1998","4","91","17","None","Venetian gold","Crivelli's polyptych in Ascoli cathedral","Stefano Papetti","Luciano Romano"
"FMR","1998","4","91","39","None","For Pity's sake","the Della Robbia's frieze in Pistoia","Vittorio Sgarbi","Aurelio Amendola"
"FMR","1998","4","91","55","None","Hospitals and the sicks (history of medicin)","","Maurice Bariéty, Charles Coury",""
"FMR","1998","4","91","61","None","Terracotta a l'Ancien Régime","Augustin Pajou","Guilhem Scherf","Sebastien Straessle"
"FMR","1998","4","91","81","None","L'Ile galante","costume in Malta","Gianni Guadalupi","Araldo De Luca"
"FMR","1998","4","91","98","None","L'Ile galante","costume in Malta; island festivals","Louis de Boisgelin de Kerdu",""
"FMR","1998","4","91","103","None","Little Germany","Herter Brother's furniture","Katherine Howe","Massimo Listri"
"FMR","1998","6","92","6","Exhibitions"," L'immagine della città italiane dal 15th al 19th secolo","","",""
"FMR","1998","6","92","7","Exhibitions"," Bernini scultore e la nascita del Barocco in casa Borghese","","",""
"FMR","1998","6","92","7","Exhibitions"," Cornice barocche e stampe restaurate dai depositi di Palazzo Pitti","","",""
"FMR","1998","6","92","8","Exhibitions"," Catarina di Russia la Grande","","",""
"FMR","1998","6","92","9","Exhibitions"," Angelo Inganni","un pittore bresciano nella Milano romantica","",""
"FMR","1998","6","92","9","Exhibitions"," I Della Robbia e `l'arte nuova' della scultura invetriata","","",""
"FMR","1998","6","92","11","Exhibitions"," Thomas Gainsborough","","",""
"FMR","1998","6","92","12","Exhibitions"," Caspar David Friedrich","","",""
"FMR","1998","6","92","12","Exhibitions"," Romana pictura","la pittura romana dalle origine all'età bizantina","",""
"FMR","1998","6","92","13","Exhibitions"," Austria Impressions"," Rosennetz","",""
"FMR","1998","6","92","14","Exhibitions"," A la gloire de roi","van der Meulen, peintre des conquêtes de Louis XIV","",""
"FMR","1998","6","92","14","Exhibitions"," La gloire d'Alexandrie","","",""
"FMR","1998","6","92","15","Exhibitions"," La dance des kachina","","",""
"FMR","1998","6","92","16","Exhibitions"," Carravaggio and his Italian followers","","",""
"FMR","1998","6","92","17","None","A bestiary in stone","the zoophorus in Parma baptistery","Umberto Eco","Daniele Broia, Floriano Finzi"
"FMR","1998","6","92","24","None","Antelami's programme for the relief decoration of the Parma baptistery","","",""
"FMR","1998","6","92","37","None","Malta and the New World","the tapestries of Malta","Nello Grazzini","Araldo De Luca"
"FMR","1998","6","92","75","None","The heavenly host","(The sculptures of) Ciro Ferri in the church of the Gesù in Rome","Jennifer Montagu","Araldo De Luca"
"FMR","1998","6","92","91","None","Little princes","childhood at the court of Savoy","Gianni Guadalupi",""
"FMR","1998","6","92","104","None","Nicely brought up","the memoires of Giuseppe Roberto Malines di Bruino in Savoy","",""
"FMR","1998","6","92","111","None","High spirits","epitaphs from Sapîntsa","Bruno Mazzoni","Roberto Ponzani, Gérard Pestarque"
"FMR","1998","8","93","6","Exhibitions","Barocco e Mediterraneo","","",""
"FMR","1998","8","93","6","Exhibitions","Dosso Dossi","","",""
"FMR","1998","8","93","8","Exhibitions","Capolavori di maiolica della collezione Strozzi Sacrati","","",""
"FMR","1998","8","93","9","Exhibitions","Giardini regali","fascino e immagini del `verde' nelle grande dinastie: dai Medici agli Asburgo","",""
"FMR","1998","8","93","9","Exhibitions","Giuseppe Maria Crespi e altri maestri bolognesi nelle collezioni di castel Thun","","",""
"FMR","1998","8","93","12","Exhibitions","Teatro della regione e teatro del desiderio","l'arte di Alexandre Benois e Léon Bakst","",""
"FMR","1998","8","93","13","Exhibitions","La Toison d'or","","",""
"FMR","1998","8","93","13","Exhibitions","Millet et van Gogh","","",""
"FMR","1998","8","93","14","Exhibitions","Trésors d'horlogerie","","",""
"FMR","1998","8","93","15","Exhibitions","Paul Klee (1879-1940)","","",""
"FMR","1998","8","93","15","Exhibitions","Pieter de Hoogh","","",""
"FMR","1998","8","93","16","Exhibitions","600 years of British painting: the Berger collection","","",""
"FMR","1998","8","93","17","Exhibitions","New worlds from old: 19th century Australian & American landscapes","","",""
"FMR","1998","8","93","27","None","Mystic brides","nuns' shields from colonial Mexico","Guillermo Tovar de Teresa","José González Manterola"
"FMR","1998","8","93","52","None","Mystic brides","the legend of the shawl","Luis González Obregón",""
"FMR","1998","8","93","55","None","Art and Madness","Adolff Wölfli","Hemmo Müller-Saar",""
"FMR","1998","8","93","55","None","The double life of Adolff Wölfli","","Adolff Wölfli, Elka Spoerri",""
"FMR","1998","8","93","83","None","Memento Mori","the triumph of the death in Palermo","Caterina Napoleone",""
"FMR","1998","8","93","107","None","Casa Gaudí","the furniture by Antonio Gaudí","Luis Gueilburt, Josep Garrut","Massimo Listri"
"FMR","1998","8","93","126","None","Gaudí's functionalism","","Josep Garrut",""
"FMR","1998","10","94","6","Exhibitions","Il mondo di Giacomo Casanova","un veneziano in Europa, 1725-1798","",""
"FMR","1998","10","94","6","Exhibitions","Michael Pacher e la sua cerchia, 1498-1998","","",""
"FMR","1998","10","94","7","Exhibitions","Gli Orientalista italiani","cento anni di esotismo, 1830-1940","",""
"FMR","1998","10","94","8","Exhibitions","La natura morta a palazzo e in villa","le collezioni dei Medici e dei Lorena","",""
"FMR","1998","10","94","8","Exhibitions","Le vie del mondo","","",""
"FMR","1998","10","94","10","Exhibitions","Sovrane passioni","le raccolte d'arte della Ducale Galleria Estense","",""
"FMR","1998","10","94","11","Exhibitions","Opening of the Musée d'art et d'histoire du judaïsme","","",""
"FMR","1998","10","94","13","Exhibitions","Couleurs de la terre","","",""
"FMR","1998","10","94","13","Exhibitions","Figures du ciel","","",""
"FMR","1998","10","94","13","Exhibitions","Mirror image","Jonathan Miller on reflection","",""
"FMR","1998","10","94","14","Exhibitions","Francisco de Zurbarán","","",""
"FMR","1998","10","94","15","Exhibitions","A grand design: the art of the Victoria & Albert Museum","","",""
"FMR","1998","10","94","16","Exhibitions","The invisible made visible: angels from the Vatican","","",""
"FMR","1998","10","94","17","None","White art: Russion ivories","","Mariolina Doria de Zuliana","Massimo Listri"
"FMR","1998","10","94","28","None","Old ivories","","Gianni Guadalupi",""
"FMR","1998","10","94","39","None","Outremer","the Hospitaller's mediterranean journey to Malta (Malta's frescoes)","Gianni Guadalupi","Araldo De Luca"
"FMR","1998","10","94","67","None","Chamber of rock","Orazio Marinali at Costazza (garden sculptures)","Francesca di Thiene","Giovanni Ricci, Roberto Bigano"
"FMR","1998","10","94","89","None","Off the wars in lace","armour by the Negroli","Lionella Boccia",""
"FMR","1998","10","94","114","None","Grand style Mannerism","","Jean-Pierre Reversean",""
"FMR","1998","10","94","115","None","The sculptor of Würzburg","Tilman Riemenschneider","Hanswernfried Muth","Marco D'Anna"
"FMR","1998","12","95","6","Exhibitions","Da Caravaggio a Ceruti","genere e realità nella pittura italiana","",""
